"McAllen-Edinburg-Mission, TX",32580,2019,3,177.65,( 2.63)
"McAllen-Edinburg-Mission, TX",32580,2019,4,181.43,( 2.72)
"McAllen-Edinburg-Mission, TX",32580,2020,1,180.9,( 2.64)
"McAllen-Edinburg-Mission, TX",32580,2020,2,183.96,( 2.57)
"McAllen-Edinburg-Mission, TX",32580,2020,3,184.93,( 2.58)
"McAllen-Edinburg-Mission, TX",32580,2020,4,188.03,( 2.62)
"McAllen-Edinburg-Mission, TX",32580,2021,1,193.73,( 2.72)
"McAllen-Edinburg-Mission, TX",32580,2021,2,198.28,( 2.85)
"Medford, OR",32780,1975,1,-,-
"Medford, OR",32780,1975,2,-,-
"Medford, OR",32780,1975,3,-,-
"Medford, OR",32780,1975,4,-,-
"Medford, OR",32780,1976,1,-,-
"Medford, OR",32780,1976,2,-,-
"Medford, OR",32780,1976,3,-,-
"Medford, OR",32780,1976,4,-,-
"Medford, OR",32780,1977,1,-,-
"Medford, OR",32780,1977,2,-,-
"Medford, OR",32780,1977,3,-,-
"Medford, OR",32780,1977,4,-,-
"Medford, OR",32780,1978,1,-,-
"Medford, OR",32780,1978,2,-,-
"Medford, OR",32780,1978,3,-,-
"Medford, OR",32780,1978,4,-,-
"Medford, OR",32780,1979,1,-,-
"Medford, OR",32780,1979,2,-,-
"Medford, OR",32780,1979,3,-,-
"Medford, OR",32780,1979,4,53.18,( 1.89)
"Medford, OR",32780,1980,1,47.6,( 2.10)
"Medford, OR",32780,1980,2,53.49,( 3.59)
"Medford, OR",32780,1980,3,54.95,( 1.71)
"Medford, OR",32780,1980,4,53.85,( 2.67)
"Medford, OR",32780,1981,1,-,-
"Medford, OR",32780,1981,2,60.05,( 3.94)
"Medford, OR",32780,1981,3,60.75,( 3.78)
"Medford, OR",32780,1981,4,-,-
"Medford, OR",32780,1982,1,-,-
"Medford, OR",32780,1982,2,-,-
"Medford, OR",32780,1982,3,-,-
"Medford, OR",32780,1982,4,-,-
"Medford, OR",32780,1983,1,-,-
"Medford, OR",32780,1983,2,52.02,( 3.41)
"Medford, OR",32780,1983,3,53.47,( 3.10)
"Medford, OR",32780,1983,4,51.11,( 2.17)
"Medford, OR",32780,1984,1,52.38,( 2.49)
"Medford, OR",32780,1984,2,47.27,( 2.05)
"Medford, OR",32780,1984,3,51.84,( 2.16)
"Medford, OR",32780,1984,4,51.72,( 2.24)
"Medford, OR",32780,1985,1,55.66,( 2.64)
"Medford, OR",32780,1985,2,56.44,( 2.54)
"Medford, OR",32780,1985,3,54.41,( 1.34)
"Medford, OR",32780,1985,4,56.67,( 2.24)
"Medford, OR",32780,1986,1,54.64,( 1.42)
"Medford, OR",32780,1986,2,52.71,( 0.91)
"Medford, OR",32780,1986,3,57.21,( 1.02)
"Medford, OR",32780,1986,4,54.92,( 0.98)
"Medford, OR",32780,1987,1,57.52,( 1.07)
"Medford, OR",32780,1987,2,55.31,( 1.06)
"Medford, OR",32780,1987,3,56.91,( 1.42)
"Medford, OR",32780,1987,4,55.78,( 1.24)
"Medford, OR",32780,1988,1,54.67,( 1.25)
"Medford, OR",32780,1988,2,57.78,( 0.92)
"Medford, OR",32780,1988,3,59.7,( 1.02)
"Medford, OR",32780,1988,4,60.45,( 1.01)
"Medford, OR",32780,1989,1,62.76,( 1.17)
"Medford, OR",32780,1989,2,63.9,( 1.06)
"Medford, OR",32780,1989,3,65.32,( 0.85)
"Medford, OR",32780,1989,4,68.65,( 0.89)
"Medford, OR",32780,1990,1,71.35,( 0.98)
"Medford, OR",32780,1990,2,74.11,( 0.91)
"Medford, OR",32780,1990,3,75.86,( 0.91)
"Medford, OR",32780,1990,4,76.5,( 0.94)
"Medford, OR",32780,1991,1,77.05,( 1.00)
"Medford, OR",32780,1991,2,78.91,( 0.84)
"Medford, OR",32780,1991,3,80.44,( 0.87)
"Medford, OR",32780,1991,4,81.69,( 0.82)
"Medford, OR",32780,1992,1,82.17,( 0.75)
"Medford, OR",32780,1992,2,83.09,( 0.79)
"Medford, OR",32780,1992,3,86.08,( 0.80)
"Medford, OR",32780,1992,4,87.22,( 0.79)
"Medford, OR",32780,1993,1,86.63,( 0.84)
"Medford, OR",32780,1993,2,89.54,( 0.80)
"Medford, OR",32780,1993,3,90.23,( 0.79)
"Medford, OR",32780,1993,4,92.6,( 0.79)
"Medford, OR",32780,1994,1,94.15,( 0.85)
"Medford, OR",32780,1994,2,97.42,( 0.97)
"Medford, OR",32780,1994,3,98.22,( 1.04)
"Medford, OR",32780,1994,4,99.35,( 1.04)
"Medford, OR",32780,1995,1,100,( 0.00)
"Medford, OR",32780,1995,2,102.36,( 1.05)
"Medford, OR",32780,1995,3,105.14,( 1.01)
"Medford, OR",32780,1995,4,107.13,( 1.02)
"Medford, OR",32780,1996,1,108.03,( 0.93)
"Medford, OR",32780,1996,2,107.42,( 1.00)
"Medford, OR",32780,1996,3,107.55,( 1.04)
"Medford, OR",32780,1996,4,109.35,( 1.06)
"Medford, OR",32780,1997,1,110.82,( 1.07)
"Medford, OR",32780,1997,2,109.47,( 1.06)
"Medford, OR",32780,1997,3,112.86,( 1.05)
"Medford, OR",32780,1997,4,112.93,( 1.02)
"Medford, OR",32780,1998,1,115.79,( 0.97)
"Medford, OR",32780,1998,2,115.19,( 0.98)
"Medford, OR",32780,1998,3,117.48,( 1.01)
"Medford, OR",32780,1998,4,117.94,( 0.98)
"Medford, OR",32780,1999,1,120.43,( 1.04)
"Medford, OR",32780,1999,2,121.48,( 1.07)
"Medford, OR",32780,1999,3,122.7,( 1.10)
"Medford, OR",32780,1999,4,125.35,( 1.16)
"Medford, OR",32780,2000,1,128.44,( 1.17)
"Medford, OR",32780,2000,2,130.09,( 1.12)
"Medford, OR",32780,2000,3,131.38,( 1.14)
"Medford, OR",32780,2000,4,135.83,( 1.17)
"Medford, OR",32780,2001,1,139.58,( 1.15)
"Medford, OR",32780,2001,2,142.3,( 1.16)
"Medford, OR",32780,2001,3,144.83,( 1.19)
"Medford, OR",32780,2001,4,145.51,( 1.17)
"Medford, OR",32780,2002,1,149.42,( 1.22)
"Medford, OR",32780,2002,2,150.97,( 1.24)
"Medford, OR",32780,2002,3,154.16,( 1.25)
"Medford, OR",32780,2002,4,156.86,( 1.26)
"Medford, OR",32780,2003,1,159.82,( 1.29)
"Medford, OR",32780,2003,2,162.91,( 1.30)
"Medford, OR",32780,2003,3,168.85,( 1.36)
"Medford, OR",32780,2003,4,176.83,( 1.49)
"Medford, OR",32780,2004,1,182.53,( 1.53)
"Medford, OR",32780,2004,2,192.35,( 1.62)
"Medford, OR",32780,2004,3,207.47,( 1.78)
"Medford, OR",32780,2004,4,214.24,( 1.83)
"Medford, OR",32780,2005,1,227.31,( 1.99)
"Medford, OR",32780,2005,2,243.33,( 2.10)
"Medford, OR",32780,2005,3,256.29,( 2.18)
"Medford, OR",32780,2005,4,266.11,( 2.33)
"Medford, OR",32780,2006,1,273.36,( 2.47)
"Medford, OR",32780,2006,2,276.43,( 2.45)
"Medford, OR",32780,2006,3,271.46,( 2.42)
"Medford, OR",32780,2006,4,272.49,( 2.42)
"Medford, OR",32780,2007,1,272.53,( 2.42)
"Medford, OR",32780,2007,2,272.28,( 2.38)
"Medford, OR",32780,2007,3,262.71,( 2.35)
"Medford, OR",32780,2007,4,256.15,( 2.30)
"Medford, OR",32780,2008,1,253.47,( 2.22)
"Medford, OR",32780,2008,2,242.98,( 2.20)
"Medford, OR",32780,2008,3,228.59,( 2.14)
"Medford, OR",32780,2008,4,223.46,( 2.12)
"Medford, OR",32780,2009,1,223.27,( 1.92)
"Medford, OR",32780,2009,2,212.18,( 1.84)
"Medford, OR",32780,2009,3,200.74,( 1.86)
"Medford, OR",32780,2009,4,193.76,( 1.78)
"Medford, OR",32780,2010,1,188.36,( 1.80)
"Medford, OR",32780,2010,2,186.82,( 1.82)
"Medford, OR",32780,2010,3,185.52,( 1.70)
"Medford, OR",32780,2010,4,180.65,( 1.65)
"Medford, OR",32780,2011,1,172.04,( 1.65)
"Medford, OR",32780,2011,2,165.55,( 1.70)
"Medford, OR",32780,2011,3,168.26,( 1.64)
"Medford, OR",32780,2011,4,167.59,( 1.58)
"Medford, OR",32780,2012,1,164.68,( 1.53)
"Medford, OR",32780,2012,2,162.62,( 1.53)
"Medford, OR",32780,2012,3,165.15,( 1.53)
"Medford, OR",32780,2012,4,168.52,( 1.53)
"Medford, OR",32780,2013,1,171.31,( 1.60)
"Medford, OR",32780,2013,2,174.82,( 1.63)
"Medford, OR",32780,2013,3,183.35,( 1.79)
"Medford, OR",32780,2013,4,188.14,( 1.93)
"Medford, OR",32780,2014,1,188.01,( 2.06)
"Medford, OR",32780,2014,2,197.01,( 1.97)
"Medford, OR",32780,2014,3,200.99,( 1.99)
"Medford, OR",32780,2014,4,202.11,( 2.03)
"Medford, OR",32780,2015,1,202.88,( 1.95)
"Medford, OR",32780,2015,2,209.27,( 2.04)
"Medford, OR",32780,2015,3,213.82,( 2.13)
"Medford, OR",32780,2015,4,218.14,( 2.21)
"Medford, OR",32780,2016,1,222.26,( 2.18)
"Medford, OR",32780,2016,2,225.58,( 2.17)
"Medford, OR",32780,2016,3,230.96,( 2.19)
"Medford, OR",32780,2016,4,236.71,( 2.25)
"Medford, OR",32780,2017,1,242.49,( 2.44)
"Medford, OR",32780,2017,2,245.4,( 2.37)
"Medford, OR",32780,2017,3,252.06,( 2.41)
"Medford, OR",32780,2017,4,253.83,( 2.41)
"Medford, OR",32780,2018,1,258.35,( 2.51)
"Medford, OR",32780,2018,2,264.15,( 2.50)
"Medford, OR",32780,2018,3,268,( 2.52)
"Medford, OR",32780,2018,4,267.79,( 2.55)
"Medford, OR",32780,2019,1,272.92,( 2.62)
"Medford, OR",32780,2019,2,274.78,( 2.50)
"Medford, OR",32780,2019,3,278.06,( 2.46)
"Medford, OR",32780,2019,4,280.38,( 2.48)
"Medford, OR",32780,2020,1,283.92,( 2.53)
"Medford, OR",32780,2020,2,287.34,( 2.50)
"Medford, OR",32780,2020,3,291.23,( 2.56)
"Medford, OR",32780,2020,4,300.26,( 2.64)
"Medford, OR",32780,2021,1,312.14,( 2.75)
"Medford, OR",32780,2021,2,334.31,( 3.05)
"Memphis, TN-MS-AR",32820,1975,1,-,-
"Memphis, TN-MS-AR",32820,1975,2,-,-
"Memphis, TN-MS-AR",32820,1975,3,-,-
"Memphis, TN-MS-AR",32820,1975,4,-,-
"Memphis, TN-MS-AR",32820,1976,1,-,-
"Memphis, TN-MS-AR",32820,1976,2,-,-
"Memphis, TN-MS-AR",32820,1976,3,-,-
"Memphis, TN-MS-AR",32820,1976,4,-,-
"Memphis, TN-MS-AR",32820,1977,1,-,-
"Memphis, TN-MS-AR",32820,1977,2,45.22,( 1.06)
"Memphis, TN-MS-AR",32820,1977,3,46.82,( 1.01)
"Memphis, TN-MS-AR",32820,1977,4,48,( 1.42)
"Memphis, TN-MS-AR",32820,1978,1,52.44,( 1.32)
"Memphis, TN-MS-AR",32820,1978,2,49.76,( 1.10)
"Memphis, TN-MS-AR",32820,1978,3,52.49,( 1.18)
"Memphis, TN-MS-AR",32820,1978,4,54.84,( 1.22)
"Memphis, TN-MS-AR",32820,1979,1,53.99,( 1.36)
"Memphis, TN-MS-AR",32820,1979,2,53.52,( 0.80)
"Memphis, TN-MS-AR",32820,1979,3,57.37,( 0.96)
"Memphis, TN-MS-AR",32820,1979,4,58.47,( 0.99)
"Memphis, TN-MS-AR",32820,1980,1,61.47,( 1.24)
"Memphis, TN-MS-AR",32820,1980,2,62.53,( 0.94)
"Memphis, TN-MS-AR",32820,1980,3,59.34,( 1.16)
"Memphis, TN-MS-AR",32820,1980,4,64.37,( 1.64)
"Memphis, TN-MS-AR",32820,1981,1,62.04,( 2.77)
"Memphis, TN-MS-AR",32820,1981,2,68.5,( 1.82)
"Memphis, TN-MS-AR",32820,1981,3,65.69,( 1.10)
"Memphis, TN-MS-AR",32820,1981,4,64.3,( 1.46)
"Memphis, TN-MS-AR",32820,1982,1,65.37,( 1.44)
"Memphis, TN-MS-AR",32820,1982,2,57.39,( 0.87)
"Memphis, TN-MS-AR",32820,1982,3,64.31,( 1.20)
"Memphis, TN-MS-AR",32820,1982,4,63.7,( 1.09)
"Memphis, TN-MS-AR",32820,1983,1,69.94,( 1.20)
"Memphis, TN-MS-AR",32820,1983,2,67.46,( 0.82)
"Memphis, TN-MS-AR",32820,1983,3,71.89,( 1.15)
"Memphis, TN-MS-AR",32820,1983,4,69.12,( 1.39)
"Memphis, TN-MS-AR",32820,1984,1,62.75,( 0.83)
"Memphis, TN-MS-AR",32820,1984,2,69.83,( 0.73)
"Memphis, TN-MS-AR",32820,1984,3,60.91,( 0.72)
"Memphis, TN-MS-AR",32820,1984,4,72.06,( 0.81)
"Memphis, TN-MS-AR",32820,1985,1,73.84,( 0.75)
"Memphis, TN-MS-AR",32820,1985,2,75.03,( 0.66)
"Memphis, TN-MS-AR",32820,1985,3,77.73,( 0.65)
"Memphis, TN-MS-AR",32820,1985,4,77.51,( 0.68)
"Memphis, TN-MS-AR",32820,1986,1,80.21,( 0.73)
"Memphis, TN-MS-AR",32820,1986,2,80.78,( 0.49)
"Memphis, TN-MS-AR",32820,1986,3,81.65,( 0.52)
"Memphis, TN-MS-AR",32820,1986,4,83.24,( 0.56)
"Memphis, TN-MS-AR",32820,1987,1,84.45,( 0.54)
"Memphis, TN-MS-AR",32820,1987,2,86.18,( 0.49)
"Memphis, TN-MS-AR",32820,1987,3,86.53,( 0.64)
"Memphis, TN-MS-AR",32820,1987,4,85.81,( 0.74)
"Memphis, TN-MS-AR",32820,1988,1,88.02,( 0.69)
"Memphis, TN-MS-AR",32820,1988,2,88.3,( 0.56)
"Memphis, TN-MS-AR",32820,1988,3,87.59,( 0.56)
"Memphis, TN-MS-AR",32820,1988,4,87.84,( 0.62)
"Memphis, TN-MS-AR",32820,1989,1,88.68,( 0.65)
"Memphis, TN-MS-AR",32820,1989,2,88.89,( 0.61)
"Memphis, TN-MS-AR",32820,1989,3,90.01,( 0.53)
"Memphis, TN-MS-AR",32820,1989,4,90.52,( 0.55)
"Memphis, TN-MS-AR",32820,1990,1,89.78,( 0.57)
"Memphis, TN-MS-AR",32820,1990,2,89.74,( 0.53)
"Memphis, TN-MS-AR",32820,1990,3,89.37,( 0.49)
"Memphis, TN-MS-AR",32820,1990,4,88.89,( 0.52)
"Memphis, TN-MS-AR",32820,1991,1,89.69,( 0.49)
"Memphis, TN-MS-AR",32820,1991,2,89.96,( 0.45)
"Memphis, TN-MS-AR",32820,1991,3,90.45,( 0.44)
"Memphis, TN-MS-AR",32820,1991,4,92.97,( 0.43)
"Memphis, TN-MS-AR",32820,1992,1,93.93,( 0.40)
"Memphis, TN-MS-AR",32820,1992,2,91.75,( 0.42)
"Memphis, TN-MS-AR",32820,1992,3,94.23,( 0.39)
"Memphis, TN-MS-AR",32820,1992,4,93.98,( 0.40)
"Memphis, TN-MS-AR",32820,1993,1,94.47,( 0.42)
"Memphis, TN-MS-AR",32820,1993,2,95.02,( 0.39)
"Memphis, TN-MS-AR",32820,1993,3,96.13,( 0.40)
"Memphis, TN-MS-AR",32820,1993,4,96.69,( 0.39)
"Memphis, TN-MS-AR",32820,1994,1,96.76,( 0.45)
"Memphis, TN-MS-AR",32820,1994,2,96.89,( 0.47)
"Memphis, TN-MS-AR",32820,1994,3,98.1,( 0.49)
"Memphis, TN-MS-AR",32820,1994,4,99.66,( 0.50)
"Memphis, TN-MS-AR",32820,1995,1,100,( 0.00)
"Memphis, TN-MS-AR",32820,1995,2,101.64,( 0.46)
"Memphis, TN-MS-AR",32820,1995,3,103.14,( 0.45)
"Memphis, TN-MS-AR",32820,1995,4,105.41,( 0.47)
"Memphis, TN-MS-AR",32820,1996,1,105.55,( 0.45)
"Memphis, TN-MS-AR",32820,1996,2,107.05,( 0.49)
"Memphis, TN-MS-AR",32820,1996,3,108.25,( 0.49)
"Memphis, TN-MS-AR",32820,1996,4,109.1,( 0.51)
"Memphis, TN-MS-AR",32820,1997,1,110.91,( 0.54)
"Memphis, TN-MS-AR",32820,1997,2,111.1,( 0.49)
"Memphis, TN-MS-AR",32820,1997,3,112.86,( 0.51)
"Memphis, TN-MS-AR",32820,1997,4,113.56,( 0.49)
"Memphis, TN-MS-AR",32820,1998,1,115.81,( 0.46)
"Memphis, TN-MS-AR",32820,1998,2,116.82,( 0.48)
"Memphis, TN-MS-AR",32820,1998,3,118.48,( 0.49)
"Memphis, TN-MS-AR",32820,1998,4,119.94,( 0.47)
"Memphis, TN-MS-AR",32820,1999,1,121.38,( 0.51)
"Memphis, TN-MS-AR",32820,1999,2,122.12,( 0.52)
"Memphis, TN-MS-AR",32820,1999,3,123.59,( 0.54)
"Memphis, TN-MS-AR",32820,1999,4,124.58,( 0.57)
"Memphis, TN-MS-AR",32820,2000,1,125.08,( 0.56)
"Memphis, TN-MS-AR",32820,2000,2,125.07,( 0.53)
"Memphis, TN-MS-AR",32820,2000,3,126.46,( 0.53)
"Memphis, TN-MS-AR",32820,2000,4,127.03,( 0.54)
"Memphis, TN-MS-AR",32820,2001,1,129.96,( 0.52)
"Memphis, TN-MS-AR",32820,2001,2,130.84,( 0.52)
"Memphis, TN-MS-AR",32820,2001,3,131.53,( 0.52)
"Memphis, TN-MS-AR",32820,2001,4,132.68,( 0.51)
"Memphis, TN-MS-AR",32820,2002,1,132.42,( 0.52)
"Memphis, TN-MS-AR",32820,2002,2,132.79,( 0.53)
"Memphis, TN-MS-AR",32820,2002,3,134.39,( 0.52)
"Memphis, TN-MS-AR",32820,2002,4,135.53,( 0.52)
"Memphis, TN-MS-AR",32820,2003,1,136.21,( 0.52)
"Memphis, TN-MS-AR",32820,2003,2,136.95,( 0.52)
"Memphis, TN-MS-AR",32820,2003,3,137.43,( 0.53)
"Memphis, TN-MS-AR",32820,2003,4,138.45,( 0.58)
"Memphis, TN-MS-AR",32820,2004,1,138.83,( 0.57)
"Memphis, TN-MS-AR",32820,2004,2,140.54,( 0.57)
"Memphis, TN-MS-AR",32820,2004,3,142.05,( 0.60)
"Memphis, TN-MS-AR",32820,2004,4,143.29,( 0.61)
"Memphis, TN-MS-AR",32820,2005,1,144.45,( 0.63)
"Memphis, TN-MS-AR",32820,2005,2,146.44,( 0.63)
"Memphis, TN-MS-AR",32820,2005,3,149.48,( 0.63)
"Memphis, TN-MS-AR",32820,2005,4,149.26,( 0.65)
"Memphis, TN-MS-AR",32820,2006,1,151.8,( 0.67)
"Memphis, TN-MS-AR",32820,2006,2,152.91,( 0.66)
"Memphis, TN-MS-AR",32820,2006,3,153.43,( 0.65)
"Memphis, TN-MS-AR",32820,2006,4,155.64,( 0.68)
"Memphis, TN-MS-AR",32820,2007,1,156.07,( 0.68)
"Memphis, TN-MS-AR",32820,2007,2,157.52,( 0.66)
"Memphis, TN-MS-AR",32820,2007,3,156.09,( 0.66)
"Memphis, TN-MS-AR",32820,2007,4,156.92,( 0.67)
"Memphis, TN-MS-AR",32820,2008,1,156.64,( 0.65)
"Memphis, TN-MS-AR",32820,2008,2,154.3,( 0.67)
"Memphis, TN-MS-AR",32820,2008,3,151.01,( 0.68)
"Memphis, TN-MS-AR",32820,2008,4,150.95,( 0.69)
"Memphis, TN-MS-AR",32820,2009,1,153.07,( 0.63)
"Memphis, TN-MS-AR",32820,2009,2,150.73,( 0.63)
"Memphis, TN-MS-AR",32820,2009,3,146.2,( 0.69)
"Memphis, TN-MS-AR",32820,2009,4,144.93,( 0.66)
"Memphis, TN-MS-AR",32820,2010,1,142.48,( 0.68)
"Memphis, TN-MS-AR",32820,2010,2,142.25,( 0.67)
"Memphis, TN-MS-AR",32820,2010,3,144.33,( 0.62)
"Memphis, TN-MS-AR",32820,2010,4,141.93,( 0.61)
"Memphis, TN-MS-AR",32820,2011,1,137.24,( 0.66)
"Memphis, TN-MS-AR",32820,2011,2,134.77,( 0.66)
"Memphis, TN-MS-AR",32820,2011,3,137.32,( 0.64)
"Memphis, TN-MS-AR",32820,2011,4,137.42,( 0.63)
"Memphis, TN-MS-AR",32820,2012,1,135.59,( 0.62)
"Memphis, TN-MS-AR",32820,2012,2,134.29,( 0.62)
"Memphis, TN-MS-AR",32820,2012,3,136.07,( 0.60)
"Memphis, TN-MS-AR",32820,2012,4,136.89,( 0.62)
"Memphis, TN-MS-AR",32820,2013,1,135.78,( 0.62)
"Memphis, TN-MS-AR",32820,2013,2,136.37,( 0.62)
"Memphis, TN-MS-AR",32820,2013,3,137.65,( 0.64)
"Memphis, TN-MS-AR",32820,2013,4,137.21,( 0.70)
"Memphis, TN-MS-AR",32820,2014,1,138.25,( 0.73)
"Memphis, TN-MS-AR",32820,2014,2,140.94,( 0.70)
"Memphis, TN-MS-AR",32820,2014,3,142.46,( 0.71)
"Memphis, TN-MS-AR",32820,2014,4,144.67,( 0.74)
"Memphis, TN-MS-AR",32820,2015,1,144.81,( 0.73)
"Memphis, TN-MS-AR",32820,2015,2,145.56,( 0.73)
"Memphis, TN-MS-AR",32820,2015,3,147.71,( 0.75)
"Memphis, TN-MS-AR",32820,2015,4,148.55,( 0.81)
"Memphis, TN-MS-AR",32820,2016,1,148.84,( 0.81)
"Memphis, TN-MS-AR",32820,2016,2,151.07,( 0.75)
"Memphis, TN-MS-AR",32820,2016,3,153.37,( 0.75)
"Memphis, TN-MS-AR",32820,2016,4,155.32,( 0.77)
"Memphis, TN-MS-AR",32820,2017,1,156.46,( 0.82)
"Memphis, TN-MS-AR",32820,2017,2,160.04,( 0.81)
"Memphis, TN-MS-AR",32820,2017,3,163.39,( 0.81)
"Memphis, TN-MS-AR",32820,2017,4,163.59,( 0.84)
"Memphis, TN-MS-AR",32820,2018,1,165.91,( 0.85)
"Memphis, TN-MS-AR",32820,2018,2,170.43,( 0.82)
"Memphis, TN-MS-AR",32820,2018,3,172.34,( 0.83)
"Memphis, TN-MS-AR",32820,2018,4,173.28,( 0.83)
"Memphis, TN-MS-AR",32820,2019,1,175.14,( 0.84)
"Memphis, TN-MS-AR",32820,2019,2,178.79,( 0.82)
"Memphis, TN-MS-AR",32820,2019,3,181.71,( 0.82)
"Memphis, TN-MS-AR",32820,2019,4,184.07,( 0.85)
"Memphis, TN-MS-AR",32820,2020,1,187.01,( 0.85)
"Memphis, TN-MS-AR",32820,2020,2,188.36,( 0.82)
"Memphis, TN-MS-AR",32820,2020,3,193.65,( 0.85)
"Memphis, TN-MS-AR",32820,2020,4,197.08,( 0.86)
"Memphis, TN-MS-AR",32820,2021,1,202.1,( 0.89)
"Memphis, TN-MS-AR",32820,2021,2,211.75,( 0.99)
"Merced, CA",32900,1975,1,-,-
"Merced, CA",32900,1975,2,-,-
"Merced, CA",32900,1975,3,-,-
"Merced, CA",32900,1975,4,-,-
"Merced, CA",32900,1976,1,-,-
"Merced, CA",32900,1976,2,-,-
"Merced, CA",32900,1976,3,-,-
"Merced, CA",32900,1976,4,-,-
"Merced, CA",32900,1977,1,-,-
"Merced, CA",32900,1977,2,-,-
"Merced, CA",32900,1977,3,-,-
"Merced, CA",32900,1977,4,-,-
"Merced, CA",32900,1978,1,-,-
"Merced, CA",32900,1978,2,-,-
"Merced, CA",32900,1978,3,-,-
"Merced, CA",32900,1978,4,-,-
"Merced, CA",32900,1979,1,-,-
"Merced, CA",32900,1979,2,49.13,( 1.17)
"Merced, CA",32900,1979,3,54.33,( 1.43)
"Merced, CA",32900,1979,4,55.74,( 1.56)
"Merced, CA",32900,1980,1,56.54,( 2.06)
"Merced, CA",32900,1980,2,58.39,( 3.27)
"Merced, CA",32900,1980,3,65.23,( 1.79)
"Merced, CA",32900,1980,4,56.97,( 2.30)
"Merced, CA",32900,1981,1,65.56,( 2.76)
"Merced, CA",32900,1981,2,63.23,( 2.67)
"Merced, CA",32900,1981,3,56.57,( 2.95)
"Merced, CA",32900,1981,4,-,-
"Merced, CA",32900,1982,1,61.82,( 3.29)
"Merced, CA",32900,1982,2,68.06,( 2.26)
"Merced, CA",32900,1982,3,-,-
"Merced, CA",32900,1982,4,-,-
"Merced, CA",32900,1983,1,69.12,( 2.47)
"Merced, CA",32900,1983,2,67.28,( 2.07)
"Merced, CA",32900,1983,3,66.84,( 2.81)
"Merced, CA",32900,1983,4,65.2,( 2.74)
"Merced, CA",32900,1984,1,65.23,( 1.81)
"Merced, CA",32900,1984,2,64.25,( 1.51)
"Merced, CA",32900,1984,3,66.23,( 2.23)
"Merced, CA",32900,1984,4,70.27,( 2.72)
"Merced, CA",32900,1985,1,68.05,( 1.87)
"Merced, CA",32900,1985,2,68.49,( 1.67)
"Merced, CA",32900,1985,3,67.78,( 1.45)
"Merced, CA",32900,1985,4,67.87,( 1.70)
"Merced, CA",32900,1986,1,71.08,( 1.58)
"Merced, CA",32900,1986,2,70.63,( 1.24)
"Merced, CA",32900,1986,3,72.12,( 1.38)
"Merced, CA",32900,1986,4,73.49,( 1.43)
"Merced, CA",32900,1987,1,72.71,( 1.42)
"Merced, CA",32900,1987,2,73.87,( 1.40)
"Merced, CA",32900,1987,3,72.01,( 1.45)
"Merced, CA",32900,1987,4,73.41,( 1.79)
"Merced, CA",32900,1988,1,73.42,( 1.73)
"Merced, CA",32900,1988,2,78.74,( 1.72)
"Merced, CA",32900,1988,3,79.63,( 1.78)
"Merced, CA",32900,1988,4,78.66,( 1.67)
"Merced, CA",32900,1989,1,81.9,( 1.79)
"Merced, CA",32900,1989,2,84.41,( 1.58)
"Merced, CA",32900,1989,3,86.75,( 1.44)
"Merced, CA",32900,1989,4,92.94,( 1.59)
"Merced, CA",32900,1990,1,95.62,( 1.67)
"Merced, CA",32900,1990,2,100.73,( 1.57)
"Merced, CA",32900,1990,3,104.06,( 1.62)
"Merced, CA",32900,1990,4,108.46,( 1.77)
"Merced, CA",32900,1991,1,105,( 1.67)
"Merced, CA",32900,1991,2,105.93,( 1.55)
"Merced, CA",32900,1991,3,107,( 1.59)
"Merced, CA",32900,1991,4,108.49,( 1.56)
"Merced, CA",32900,1992,1,106.25,( 1.47)
"Merced, CA",32900,1992,2,105.11,( 1.48)
"Merced, CA",32900,1992,3,105.58,( 1.49)
"Merced, CA",32900,1992,4,106.8,( 1.48)
"Merced, CA",32900,1993,1,104.12,( 1.52)
"Merced, CA",32900,1993,2,104.57,( 1.45)
"Merced, CA",32900,1993,3,103.54,( 1.44)
"Merced, CA",32900,1993,4,104.14,( 1.42)
"Merced, CA",32900,1994,1,103.33,( 1.45)
"Merced, CA",32900,1994,2,101.73,( 1.55)
"Merced, CA",32900,1994,3,100.16,( 1.72)
"Merced, CA",32900,1994,4,98.98,( 1.77)
"Merced, CA",32900,1995,1,100,( 0.00)
"Merced, CA",32900,1995,2,97.56,( 1.82)
"Merced, CA",32900,1995,3,99.88,( 1.57)
"Merced, CA",32900,1995,4,100.48,( 1.57)
"Merced, CA",32900,1996,1,101.97,( 1.53)
"Merced, CA",32900,1996,2,98.87,( 1.59)
"Merced, CA",32900,1996,3,98.87,( 1.72)
"Merced, CA",32900,1996,4,99.26,( 1.66)
"Merced, CA",32900,1997,1,98.54,( 1.63)
"Merced, CA",32900,1997,2,99.22,( 1.71)
"Merced, CA",32900,1997,3,103.08,( 1.76)
"Merced, CA",32900,1997,4,102.93,( 1.61)
"Merced, CA",32900,1998,1,103.29,( 1.50)
"Merced, CA",32900,1998,2,102.45,( 1.51)
"Merced, CA",32900,1998,3,104.76,( 1.51)
"Merced, CA",32900,1998,4,106.87,( 1.47)
"Merced, CA",32900,1999,1,106.43,( 1.51)
"Merced, CA",32900,1999,2,106.78,( 1.53)
"Merced, CA",32900,1999,3,107.77,( 1.58)
"Merced, CA",32900,1999,4,109.22,( 1.68)
"Merced, CA",32900,2000,1,115,( 1.72)
